url_path,views_total,views_unique
/mckinsey/vizro,840,418
/mckinsey/vizro/pulls,245,17
/mckinsey/vizro/pull/1662,109,20
/mckinsey/vizro/issues,91,23
/mckinsey/vizro/pull/1660,82,15
/mckinsey/vizro/tree/main/vizro-mcp,73,52
/mckinsey/vizro/tree/main/vizro-e2e-flow,61,35
/mckinsey/vizro/pull/1649,31,6
/mckinsey/vizro/pull/1662/changes,30,4
/mckinsey/vizro/blob/main/CLAUDE.md,27,15
