url_path,views_total,views_unique
/mckinsey/vizro,517,333
/mckinsey/vizro/tree/main/vizro-mcp,56,44
/mckinsey/vizro/pulls,29,8
/mckinsey/vizro/blob/main/vizro-mcp/README.md,27,19
/mckinsey/vizro/issues,16,12
/mckinsey/vizro/issues/1326,15,4
/mckinsey/vizro/tree/main/vizro-core,11,10
/mckinsey/vizro/tree/main,10,8
/mckinsey/vizro/blob/a99773be7cd543a6d63c8b4c821bce4e32b056ef/README.md,10,4
/mckinsey/vizro/tree/main/vizro-ai,8,4
