url_path,views_total,views_unique
/mckinsey/vizro,800,451
/mckinsey/vizro/pulls,184,13
/mckinsey/vizro/tree/main/vizro-mcp,75,47
/mckinsey/vizro/issues,49,19
/mckinsey/vizro/pull/1569,48,10
/mckinsey/vizro/pull/1566,41,9
/mckinsey/vizro/tree/main/vizro-e2e-flow,36,22
/mckinsey/vizro/pull/1570,33,6
/mckinsey/vizro/pull/1558,32,5
/mckinsey/vizro/pull/1561,32,5
