url_path,views_total,views_unique
/mckinsey/vizro,671,342
/mckinsey/vizro/pulls,347,14
/mckinsey/vizro/tree/main/vizro-mcp,230,152
/mckinsey/vizro/pull/1226,174,10
/mckinsey/vizro/pull/1243,108,24
/mckinsey/vizro/blob/main/vizro-mcp/README.md,87,59
/mckinsey/vizro/issues,76,20
/mckinsey/vizro/pull/1239,72,10
/mckinsey/vizro/pull/1226/files,65,3
/mckinsey/vizro/tree/main,44,37
