url_path,views_total,views_unique
/mckinsey/vizro,783,407
/mckinsey/vizro/pulls,193,17
/mckinsey/vizro/tree/main/vizro-mcp,76,56
/mckinsey/vizro/pull/1533,61,26
/mckinsey/vizro/pull/1539,61,14
/mckinsey/vizro/pull/1502,50,14
/mckinsey/vizro/pull/1481,42,12
/mckinsey/vizro/pull/1544,41,12
/mckinsey/vizro/pull/1552,39,11
/mckinsey/vizro/pull/1541,34,4
