url_path,views_total,views_unique
/mckinsey/vizro,740,343
/mckinsey/vizro/pulls,402,14
/mckinsey/vizro/pull/1226,208,11
/mckinsey/vizro/tree/main/vizro-mcp,199,128
/mckinsey/vizro/blob/main/vizro-mcp/README.md,121,64
/mckinsey/vizro/issues,102,21
/mckinsey/vizro/pull/1239,97,15
/mckinsey/vizro/pull/1226/files,73,4
/mckinsey/vizro/pull/1229,50,8
/mckinsey/vizro/pull/1241,44,14
