url_path,views_total,views_unique
/mckinsey/vizro,819,464
/mckinsey/vizro/pulls,202,13
/mckinsey/vizro/tree/main/vizro-mcp,79,53
/mckinsey/vizro/pull/1462,70,12
/mckinsey/vizro/issues,66,18
/mckinsey/vizro/pull/1581,49,11
/mckinsey/vizro/pull/1566,47,10
/mckinsey/vizro/tree/main/vizro-e2e-flow,41,24
/mckinsey/vizro/pull/1482,36,3
/mckinsey/vizro/tree/main/vizro-core,30,21
