url_path,views_total,views_unique
/mckinsey/vizro,865,316
/mckinsey/vizro/pulls,447,20
/mckinsey/vizro/tree/main/vizro-mcp,289,159
/mckinsey/vizro/issues,177,27
/mckinsey/vizro/pull/1094,175,60
/mckinsey/vizro/pull/1153,135,24
/mckinsey/vizro/pull/1178,132,37
/mckinsey/vizro/pull/1166,78,15
/mckinsey/vizro/actions/workflows/test-e2e-vizro-dom-elements.yml,63,2
/mckinsey/vizro/issues/1157,55,8
