url_path,views_total,views_unique
/mckinsey/vizro,740,369
/mckinsey/vizro/pulls,359,14
/mckinsey/vizro/tree/main/vizro-mcp,276,172
/mckinsey/vizro/pull/1226,174,10
/mckinsey/vizro/pull/1243,113,24
/mckinsey/vizro/blob/main/vizro-mcp/README.md,94,62
/mckinsey/vizro/issues,75,19
/mckinsey/vizro/pull/1239,72,10
/mckinsey/vizro/pull/1226/files,65,3
/mckinsey/vizro/tree/main,50,41
