url_path,views_total,views_unique
/mckinsey/vizro,771,422
/mckinsey/vizro/pulls,89,18
/mckinsey/vizro/pull/1806,49,12
/mckinsey/vizro/pull/1827,23,6
/mckinsey/vizro/tree/main/vizro-mcp,21,18
/mckinsey/vizro/issues,18,15
/mckinsey/vizro/pull/1816,17,7
/mckinsey/vizro/actions,16,13
/mckinsey/vizro/pull/1793,16,3
/mckinsey/vizro/blob/main/vizro-core/docs/pages/development/contributing.md,14,14
