url_path,views_total,views_unique
/mckinsey/vizro,675,347
/mckinsey/vizro/pulls,219,14
/mckinsey/vizro/tree/main/vizro-mcp,198,133
/mckinsey/vizro/issues,117,28
/mckinsey/vizro/blob/main/vizro-mcp/README.md,88,55
/mckinsey/vizro/pull/1094,66,13
/mckinsey/vizro/pull/1183,57,13
/mckinsey/vizro/pull/1215,52,14
/mckinsey/vizro/pull/1203,42,13
/mckinsey/vizro/tree/main/vizro-core,38,17
