url_path,views_total,views_unique
/mckinsey/vizro,507,286
/mckinsey/vizro/pulls,118,15
/mckinsey/vizro/issues,52,11
/mckinsey/vizro/pull/1746,41,6
/mckinsey/vizro/pull/1759,33,4
/mckinsey/vizro/pull/1774,26,5
/mckinsey/vizro/pull/1772,26,3
/mckinsey/vizro/tree/main/vizro-mcp,24,20
/mckinsey/vizro/pull/1775,24,4
/mckinsey/vizro/tree/main/vizro-e2e-flow,20,15
