url_path,views_total,views_unique
/mckinsey/vizro,726,360
/mckinsey/vizro/pulls,118,23
/mckinsey/vizro/issues,55,15
/mckinsey/vizro/tree/main/vizro-e2e-flow,49,33
/mckinsey/vizro/tree/main/vizro-mcp,47,35
/mckinsey/vizro/pull/1683,37,10
/mckinsey/vizro/pull/1574,37,5
/mckinsey/vizro/pull/1684,32,7
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,25,11
/mckinsey/vizro/tree/main/vizro-core,24,9
