url_path,views_total,views_unique
/mckinsey/vizro,811,424
/mckinsey/vizro/pulls,196,17
/mckinsey/vizro/tree/main/vizro-mcp,76,55
/mckinsey/vizro/pull/1539,64,15
/mckinsey/vizro/pull/1533,63,26
/mckinsey/vizro/pull/1502,48,14
/mckinsey/vizro/pull/1481,43,13
/mckinsey/vizro/pull/1544,41,12
/mckinsey/vizro/pull/1552,38,11
/mckinsey/vizro/issues,35,23
