url_path,views_total,views_unique
/mckinsey/vizro,721,373
/mckinsey/vizro/pulls,84,25
/mckinsey/vizro/issues,60,21
/mckinsey/vizro/tree/main/vizro-e2e-flow,45,30
/mckinsey/vizro/tree/main/vizro-mcp,41,33
/mckinsey/vizro/pull/1696,30,12
/mckinsey/vizro/pull/1698,30,9
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,28,14
/mckinsey/vizro/pull/1703,23,8
/mckinsey/vizro/pull/1683,22,8
