url_path,views_total,views_unique
/mckinsey/vizro,790,439
/mckinsey/vizro/pulls,82,18
/mckinsey/vizro/pull/1806,44,12
/mckinsey/vizro/tree/main/vizro-mcp,21,19
/mckinsey/vizro/issues,19,13
/mckinsey/vizro/pull/1816,17,7
/mckinsey/vizro/pull/1827,17,6
/mckinsey/vizro/pull/1800,17,4
/mckinsey/vizro/pull/1793,15,2
/mckinsey/vizro/tree/main,14,4
