url_path,views_total,views_unique
/mckinsey/vizro,795,374
/mckinsey/vizro/pulls,269,14
/mckinsey/vizro/tree/main/vizro-mcp,226,133
/mckinsey/vizro/blob/main/vizro-mcp/README.md,157,87
/mckinsey/vizro/issues,117,31
/mckinsey/vizro/tree/main,55,39
/mckinsey/vizro/pull/1215,52,14
/mckinsey/vizro/pull/1229,50,8
/mckinsey/vizro/pull/1226,47,5
/mckinsey/vizro/tree/main/vizro-core,40,18
