url_path,views_total,views_unique
/mckinsey/vizro,804,463
/mckinsey/vizro/pulls,167,13
/mckinsey/vizro/pull/1462,102,16
/mckinsey/vizro/tree/main/vizro-mcp,83,56
/mckinsey/vizro/issues,71,19
/mckinsey/vizro/pull/1581,51,11
/mckinsey/vizro/tree/main/vizro-e2e-flow,43,25
/mckinsey/vizro/pull/1482,38,3
/mckinsey/vizro/pull/1566,35,7
/mckinsey/vizro/pull/1576,33,7
