url_path,views_total,views_unique
/mckinsey/vizro,738,358
/mckinsey/vizro/pulls,251,19
/mckinsey/vizro/tree/main/vizro-mcp,217,141
/mckinsey/vizro/pull/1094,172,50
/mckinsey/vizro/issues,134,25
/mckinsey/vizro/pull/1178,85,31
/mckinsey/vizro/pull/1183,82,19
/mckinsey/vizro/blob/main/vizro-mcp/README.md,79,48
/mckinsey/vizro/pull/1127,48,8
/mckinsey/vizro/pull/1184,46,7
