url_path,views_total,views_unique
/mckinsey/vizro,996,826
/mckinsey/vizro/pulls,71,11
/mckinsey/vizro/issues,37,12
/mckinsey/vizro/pull/1782,21,2
/mckinsey/vizro/tree/main/vizro-mcp,14,11
/mckinsey/vizro/pull/1788,12,5
/mckinsey/vizro/tree/main/vizro-core/examples/visual-vocabulary/pages,11,1
/mckinsey/vizro/pull/1778,10,3
/mckinsey/vizro/tree/main/vizro-e2e-flow,9,8
/mckinsey/vizro/pull/1781,9,3
