url_path,views_total,views_unique
/mckinsey/vizro,870,318
/mckinsey/vizro/pulls,449,18
/mckinsey/vizro/tree/main/vizro-mcp,291,154
/mckinsey/vizro/issues,178,27
/mckinsey/vizro/pull/1153,176,33
/mckinsey/vizro/pull/1094,140,53
/mckinsey/vizro/pull/1178,130,37
/mckinsey/vizro/pull/1166,78,15
/mckinsey/vizro/actions/workflows/test-e2e-vizro-dom-elements.yml,63,2
/mckinsey/vizro/pull/1163,59,8
