url_path,views_total,views_unique
/mckinsey/vizro,647,323
/mckinsey/vizro/pulls,113,16
/mckinsey/vizro/issues,78,29
/mckinsey/vizro/pull/1832,48,7
/mckinsey/vizro/pull/1841,31,6
/mckinsey/vizro/pull/1840,29,9
/mckinsey/vizro/pull/1835,25,4
/mckinsey/vizro/actions,24,20
/mckinsey/vizro/tree/main/vizro-mcp,23,15
/mckinsey/vizro/pull/1839,20,4
