url_path,views_total,views_unique
/mckinsey/vizro,496,260
/mckinsey/vizro/pulls,58,15
/mckinsey/vizro/pull/1737,38,10
/mckinsey/vizro/tree/main/vizro-e2e-flow,35,20
/mckinsey/vizro/tree/main/vizro-mcp,33,24
/mckinsey/vizro/pull/1739,17,6
/mckinsey/vizro/issues,16,11
/mckinsey/vizro/pull/1737/changes,16,4
/mckinsey/vizro/pull/1734,15,5
/mckinsey/vizro/pull/1705,14,3
