url_path,views_total,views_unique
/mckinsey/vizro,707,392
/mckinsey/vizro/pulls,128,16
/mckinsey/vizro/tree/main/vizro-mcp,75,48
/mckinsey/vizro/tree/main/vizro-e2e-flow,55,27
/mckinsey/vizro/pull/1502,51,16
/mckinsey/vizro/issues,44,20
/mckinsey/vizro/pull/1552,39,11
/mckinsey/vizro/pull/1533,36,21
/mckinsey/vizro/pull/1544,33,6
/mckinsey/vizro/pull/1559,32,9
