url_path,views_total,views_unique
/mckinsey/vizro,961,785
/mckinsey/vizro/pulls,107,14
/mckinsey/vizro/issues,53,15
/mckinsey/vizro/tree/main/vizro-mcp,21,15
/mckinsey/vizro/pull/1774,20,7
/mckinsey/vizro/pull/1782,18,2
/mckinsey/vizro/pull/1781,16,3
/mckinsey/vizro/pull/1780,15,5
/mckinsey/vizro/pull/1778,12,3
/mckinsey/vizro/pull/1788,11,5
