url_path,views_total,views_unique
/mckinsey/vizro,1014,635
/mckinsey/vizro/pulls,176,17
/mckinsey/vizro/tree/main/vizro-mcp,78,59
/mckinsey/vizro/pull/1533,78,36
/mckinsey/vizro/pull/1539,62,14
/mckinsey/vizro/pull/1481,48,13
/mckinsey/vizro/pull/1544,39,11
/mckinsey/vizro/pull/1541,34,4
/mckinsey/vizro/pull/1536,33,9
/mckinsey/vizro/issues,32,20
