url_path,views_total,views_unique
/mckinsey/vizro,818,459
/mckinsey/vizro/pulls,167,11
/mckinsey/vizro/pull/1462,97,15
/mckinsey/vizro/tree/main/vizro-mcp,81,55
/mckinsey/vizro/issues,69,18
/mckinsey/vizro/pull/1581,51,11
/mckinsey/vizro/tree/main/vizro-e2e-flow,39,22
/mckinsey/vizro/pull/1482,38,3
/mckinsey/vizro/pull/1566,36,7
/mckinsey/vizro/pull/1576,33,7
