url_path,views_total,views_unique
/mckinsey/vizro,718,372
/mckinsey/vizro/tree/main/vizro-mcp,378,240
/mckinsey/vizro/pulls,256,10
/mckinsey/vizro/pull/1243,106,12
/mckinsey/vizro/blob/main/vizro-mcp/README.md,88,63
/mckinsey/vizro/pull/1258,78,17
/mckinsey/vizro/pull/1000,72,9
/mckinsey/vizro/tree/main,57,43
/mckinsey/vizro/issues,55,23
/mckinsey/vizro/pull/1267,51,8
