url_path,views_total,views_unique
/mckinsey/vizro,1008,620
/mckinsey/vizro/pulls,149,16
/mckinsey/vizro/tree/main/vizro-mcp,84,62
/mckinsey/vizro/pull/1533,64,28
/mckinsey/vizro/pull/1539,61,13
/mckinsey/vizro/pull/1544,39,11
/mckinsey/vizro/pull/1481,37,12
/mckinsey/vizro/pull/1541,34,4
/mckinsey/vizro/pull/1536,33,9
/mckinsey/vizro/pull/1537,31,7
