url_path,views_total,views_unique
/mckinsey/vizro,598,302
/mckinsey/vizro/pulls,137,20
/mckinsey/vizro/issues,53,15
/mckinsey/vizro/tree/main/vizro-mcp,31,21
/mckinsey/vizro/pull/1737,28,6
/mckinsey/vizro/tree/main/vizro-e2e-flow,24,16
/mckinsey/vizro/pull/1734,22,8
/mckinsey/vizro/pull/1730,17,6
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,16,7
/mckinsey/vizro/pull/1725,16,5
