url_path,views_total,views_unique
/mckinsey/vizro,1036,544
/mckinsey/vizro/pulls,242,14
/mckinsey/vizro/tree/main/vizro-e2e-flow,93,41
/mckinsey/vizro/pull/1653,76,14
/mckinsey/vizro/issues,72,14
/mckinsey/vizro/tree/main/vizro-mcp,70,54
/mckinsey/vizro/pull/1662,55,7
/mckinsey/vizro/pull/1660,43,10
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,34,16
/mckinsey/vizro/pull/1652,32,6
