url_path,views_total,views_unique
/mckinsey/vizro,1129,639
/mckinsey/vizro/tree/main/vizro-mcp,368,243
/mckinsey/vizro/pulls,321,9
/mckinsey/vizro/blob/main/vizro-mcp/README.md,91,54
/mckinsey/vizro/pull/1000,90,13
/mckinsey/vizro/pull/1267,86,24
/mckinsey/vizro/issues,73,28
/mckinsey/vizro/pull/1272,60,7
/mckinsey/vizro/pull/1275,55,12
/mckinsey/vizro/pull/1258,55,8
