url_path,views_total,views_unique
/mckinsey/vizro,662,331
/mckinsey/vizro/pulls,165,23
/mckinsey/vizro/issues,74,22
/mckinsey/vizro/tree/main/vizro-mcp,37,25
/mckinsey/vizro/pull/1705,22,7
/mckinsey/vizro/tree/main/vizro-e2e-flow,21,15
/mckinsey/vizro/blob/a99773be7cd543a6d63c8b4c821bce4e32b056ef/README.md,21,10
/mckinsey/vizro/pull/1710,21,5
/mckinsey/vizro/pull/1707,18,8
/mckinsey/vizro/pull/1709,16,5
