url_path,views_total,views_unique
/mckinsey/vizro,649,353
/mckinsey/vizro/tree/main/vizro-mcp,353,218
/mckinsey/vizro/pulls,203,11
/mckinsey/vizro/pull/1243,103,9
/mckinsey/vizro/blob/main/vizro-mcp/README.md,97,65
/mckinsey/vizro/tree/main,59,48
/mckinsey/vizro/pull/1258,58,15
/mckinsey/vizro/pull/1000,41,6
/mckinsey/vizro/issues,38,18
/mckinsey/vizro/pull/1163,33,7
