url_path,views_total,views_unique
/mckinsey/vizro,591,285
/mckinsey/vizro/pulls,85,16
/mckinsey/vizro/pull/1835,43,7
/mckinsey/vizro/issues,39,15
/mckinsey/vizro/pull/1832,36,7
/mckinsey/vizro/pull/1840,28,8
/mckinsey/vizro/pull/1830,28,7
/mckinsey/vizro/pull/1841,27,6
/mckinsey/vizro/tree/main/vizro-mcp,26,17
/mckinsey/vizro/pull/1839,20,4
