url_path,views_total,views_unique
/mckinsey/vizro,823,440
/mckinsey/vizro/pulls,182,12
/mckinsey/vizro/tree/main/vizro-mcp,81,44
/mckinsey/vizro/issues,55,18
/mckinsey/vizro/pull/1569,48,10
/mckinsey/vizro/pull/1558,42,6
/mckinsey/vizro/tree/main/vizro-e2e-flow,40,25
/mckinsey/vizro/pull/1566,35,8
/mckinsey/vizro/pull/1570,33,6
/mckinsey/vizro/pull/1561,32,4
