url_path,views_total,views_unique
/mckinsey/vizro,821,443
/mckinsey/vizro/pulls,173,14
/mckinsey/vizro/tree/main/vizro-mcp,78,44
/mckinsey/vizro/issues,57,19
/mckinsey/vizro/pull/1558,54,8
/mckinsey/vizro/tree/main/vizro-e2e-flow,51,27
/mckinsey/vizro/pull/1569,48,10
/mckinsey/vizro/pull/1561,48,7
/mckinsey/vizro/tree/main,33,14
/mckinsey/vizro/pull/1570,33,6
