url_path,views_total,views_unique
/mckinsey/vizro,700,360
/mckinsey/vizro/pulls,105,26
/mckinsey/vizro/issues,78,31
/mckinsey/vizro/tree/main/vizro-mcp,41,30
/mckinsey/vizro/pull/1698,31,10
/mckinsey/vizro/tree/main/vizro-e2e-flow,28,24
/mckinsey/vizro/blob/a99773be7cd543a6d63c8b4c821bce4e32b056ef/README.md,24,12
/mckinsey/vizro/pull/1703,23,8
/mckinsey/vizro/tree/main/vizro-core,21,13
/mckinsey/vizro/pull/1696,21,10
