url_path,views_total,views_unique
/mckinsey/vizro,718,395
/mckinsey/vizro/pulls,149,12
/mckinsey/vizro/tree/main/vizro-mcp,74,51
/mckinsey/vizro/tree/main/vizro-e2e-flow,64,29
/mckinsey/vizro/pull/1558,63,9
/mckinsey/vizro/pull/1502,52,16
/mckinsey/vizro/issues,42,19
/mckinsey/vizro/pull/1552,39,11
/mckinsey/vizro/pull/1561,35,7
/mckinsey/vizro/pull/1546,34,10
