url_path,views_total,views_unique
/mckinsey/vizro,616,310
/mckinsey/vizro/pulls,114,16
/mckinsey/vizro/issues,80,31
/mckinsey/vizro/pull/1832,42,6
/mckinsey/vizro/pull/1841,38,6
/mckinsey/vizro/pull/1840,29,9
/mckinsey/vizro/actions,24,20
/mckinsey/vizro/pull/1835,21,4
/mckinsey/vizro/pull/1839,21,4
/mckinsey/vizro/pull/1723,20,3
