url_path,views_total,views_unique
/mckinsey/vizro,721,390
/mckinsey/vizro/pulls,130,17
/mckinsey/vizro/tree/main/vizro-mcp,74,51
/mckinsey/vizro/tree/main/vizro-e2e-flow,51,24
/mckinsey/vizro/pull/1502,50,15
/mckinsey/vizro/pull/1552,39,11
/mckinsey/vizro/pull/1533,36,21
/mckinsey/vizro/issues,35,18
/mckinsey/vizro/pull/1544,33,6
/mckinsey/vizro/pull/1559,32,9
