url_path,views_total,views_unique
/mckinsey/vizro,618,288
/mckinsey/vizro/pulls,103,17
/mckinsey/vizro/issues,56,23
/mckinsey/vizro/pull/1835,44,7
/mckinsey/vizro/pull/1830,38,8
/mckinsey/vizro/pull/1832,35,7
/mckinsey/vizro/pull/1840,28,8
/mckinsey/vizro/tree/main/vizro-mcp,25,18
/mckinsey/vizro/pull/1839,20,4
/mckinsey/vizro/tree/main/vizro-e2e-flow,18,13
