url_path,views_total,views_unique
/mckinsey/vizro,886,455
/mckinsey/vizro/pulls,362,23
/mckinsey/vizro/issues,152,26
/mckinsey/vizro/pull/1462,91,10
/mckinsey/vizro/tree/main/vizro-e2e-flow,83,33
/mckinsey/vizro/pull/1576,80,10
/mckinsey/vizro/tree/main/vizro-mcp,78,59
/mckinsey/vizro/actions/workflows/pycafe-dashboards.yml,72,2
/mckinsey/vizro/pull/1571,62,9
/mckinsey/vizro/pull/1571/changes,39,4
