url_path,views_total,views_unique
/mckinsey/vizro,502,265
/mckinsey/vizro/pulls,57,15
/mckinsey/vizro/pull/1737,41,10
/mckinsey/vizro/tree/main/vizro-e2e-flow,39,21
/mckinsey/vizro/tree/main/vizro-mcp,32,23
/mckinsey/vizro/pull/1737/changes,18,4
/mckinsey/vizro/pull/1739,17,6
/mckinsey/vizro/pull/1734,16,5
/mckinsey/vizro/issues,15,10
/mckinsey/vizro/pull/1705,14,3
