url_path,views_total,views_unique
/mckinsey/vizro,601,317
/mckinsey/vizro/tree/main/vizro-mcp,198,129
/mckinsey/vizro/pulls,156,15
/mckinsey/vizro/pull/1094,124,32
/mckinsey/vizro/issues,77,20
/mckinsey/vizro/blob/main/vizro-mcp/README.md,75,46
/mckinsey/vizro/pull/1183,74,15
/mckinsey/vizro/pull/1127,43,8
/mckinsey/vizro/pull/1178,37,17
/mckinsey/vizro/pull/1203,36,11
