url_path,views_total,views_unique
/mckinsey/vizro,1046,557
/mckinsey/vizro/pulls,236,14
/mckinsey/vizro/tree/main/vizro-e2e-flow,95,40
/mckinsey/vizro/issues,76,15
/mckinsey/vizro/pull/1653,76,14
/mckinsey/vizro/pull/1650,72,19
/mckinsey/vizro/tree/main/vizro-mcp,67,53
/mckinsey/vizro/tree/main/vizro-e2e-flow/skills,35,15
/mckinsey/vizro/pull/1662,33,5
/mckinsey/vizro/pull/1652,32,6
