url_path,views_total,views_unique
/mckinsey/vizro,818,524
/mckinsey/vizro/tree/main/vizro-mcp,67,49
/mckinsey/vizro/pulls,67,13
/mckinsey/vizro/pull/1533,26,15
/mckinsey/vizro/pull/1536,23,8
/mckinsey/vizro/issues,20,13
/mckinsey/vizro/pull/1535,19,5
/mckinsey/vizro/blob/main/vizro-mcp/README.md,18,17
/mckinsey/vizro/tree/main/vizro-ai,15,9
/mckinsey/vizro/issues/1326,15,4
