url_path,views_total,views_unique
/mckinsey/vizro,735,358
/mckinsey/vizro/pulls,237,15
/mckinsey/vizro/tree/main/vizro-mcp,222,135
/mckinsey/vizro/issues,116,31
/mckinsey/vizro/blob/main/vizro-mcp/README.md,109,67
/mckinsey/vizro/pull/1215,52,14
/mckinsey/vizro/tree/main,50,36
/mckinsey/vizro/issues/1212,42,12
/mckinsey/vizro/tree/main/vizro-core,41,19
/mckinsey/vizro/pull/1094,36,7
