url_path,views_total,views_unique
/mckinsey/vizro,871,382
/mckinsey/vizro/pulls,496,25
/mckinsey/vizro/issues,137,29
/mckinsey/vizro/pull/1054,110,23
/mckinsey/vizro/pull/1079,78,15
/mckinsey/vizro/pull/1114,68,24
/mckinsey/vizro/pull/1048,63,12
/mckinsey/vizro/pull/1108,58,17
/mckinsey/vizro/pull/1124,49,15
/mckinsey/vizro/issues/1119,46,12
