url_path,views_total,views_unique
/mckinsey/vizro,555,312
/mckinsey/vizro/pulls,64,22
/mckinsey/vizro/issues,58,16
/mckinsey/vizro/pull/1852,30,11
/mckinsey/vizro/tree/main/vizro-e2e-flow,19,15
/mckinsey/vizro/pull/1832,19,6
/mckinsey/vizro/pull/1855,19,3
/mckinsey/vizro/tree/main/vizro-mcp,17,15
/mckinsey/vizro/pull/1857,17,5
/mckinsey/vizro/pull/1723,17,4
