url_path,views_total,views_unique
/mckinsey/vizro,678,343
/mckinsey/vizro/pulls,158,25
/mckinsey/vizro/issues,72,28
/mckinsey/vizro/tree/main/vizro-mcp,31,24
/mckinsey/vizro/blob/a99773be7cd543a6d63c8b4c821bce4e32b056ef/README.md,24,12
/mckinsey/vizro/pull/1703,23,8
/mckinsey/vizro/tree/main/vizro-e2e-flow,21,15
/mckinsey/vizro/pull/1705,21,7
/mckinsey/vizro/pull/1710,21,5
/mckinsey/vizro/pull/1698,20,5
