url_path,views_total,views_unique
/mckinsey/vizro,663,330
/mckinsey/vizro/pulls,251,27
/mckinsey/vizro/issues,128,21
/mckinsey/vizro/pull/1125,88,30
/mckinsey/vizro/pull/1124,54,17
/mckinsey/vizro/tree/main/vizro-ai,40,25
/mckinsey/vizro/tree/main/vizro-core,36,18
/mckinsey/vizro/pull/1125/files,34,9
/mckinsey/vizro/stargazers,30,2
/mckinsey/vizro/pull/1128,29,14
