url_path,views_total,views_unique
/mckinsey/vizro,535,285
/mckinsey/vizro/pulls,99,14
/mckinsey/vizro/issues,37,13
/mckinsey/vizro/pull/1737,35,7
/mckinsey/vizro/tree/main/vizro-mcp,32,22
/mckinsey/vizro/pull/1734,28,8
/mckinsey/vizro/tree/main/vizro-e2e-flow,20,15
/mckinsey/vizro/pull/1725,17,6
/mckinsey/vizro/pull/1730,17,6
/mckinsey/vizro/pull/1739,17,6
