url_path,views_total,views_unique
/mckinsey/vizro,702,350
/mckinsey/vizro/pulls,221,16
/mckinsey/vizro/tree/main/vizro-mcp,210,127
/mckinsey/vizro/issues,111,32
/mckinsey/vizro/blob/main/vizro-mcp/README.md,99,65
/mckinsey/vizro/pull/1094,53,11
/mckinsey/vizro/pull/1215,52,14
/mckinsey/vizro/tree/main,43,33
/mckinsey/vizro/tree/main/vizro-core,42,18
/mckinsey/vizro/issues/1212,40,12
