url_path,views_total,views_unique
/mckinsey/vizro,641,450
/mckinsey/vizro/pulls,57,16
/mckinsey/vizro/tree/main/vizro-e2e-flow,54,30
/mckinsey/vizro/issues,41,23
/mckinsey/vizro/tree/main/vizro-mcp,24,19
/mckinsey/vizro/issues/1750,16,6
/mckinsey/vizro/tree/main,14,8
/mckinsey/vizro/pull/1753,13,6
/mckinsey/vizro/pull/1755,13,6
/mckinsey/vizro/releases,10,6
