url_path,views_total,views_unique
/mckinsey/vizro,720,368
/mckinsey/vizro/pulls,104,25
/mckinsey/vizro/issues,79,31
/mckinsey/vizro/tree/main/vizro-mcp,42,32
/mckinsey/vizro/tree/main/vizro-e2e-flow,30,25
/mckinsey/vizro/pull/1698,30,10
/mckinsey/vizro/blob/a99773be7cd543a6d63c8b4c821bce4e32b056ef/README.md,23,12
/mckinsey/vizro/tree/main/vizro-core,23,12
/mckinsey/vizro/pull/1703,23,8
/mckinsey/vizro/pull/1696,22,10
