url_path,views_total,views_unique
/mckinsey/vizro,650,426
/mckinsey/vizro/pulls,58,14
/mckinsey/vizro/tree/main/vizro-e2e-flow,46,31
/mckinsey/vizro/issues,42,24
/mckinsey/vizro/pull/1759,33,4
/mckinsey/vizro/tree/main/vizro-mcp,24,20
/mckinsey/vizro/pull/1753,20,7
/mckinsey/vizro/pull/1754,18,5
/mckinsey/vizro/issues/1750,17,6
/mckinsey/vizro/pull/1759/changes,17,3
