url_path,views_total,views_unique
/mckinsey/vizro,1063,872
/mckinsey/vizro/pulls,31,11
/mckinsey/vizro/tree/main/vizro-mcp,22,18
/mckinsey/vizro/issues,22,10
/mckinsey/vizro/pull/1792,17,4
/mckinsey/vizro/pull/1782,16,2
/mckinsey/vizro/tree/main/vizro-e2e-flow,14,10
/mckinsey/vizro/pull/1792/changes,12,3
/mckinsey/vizro/commits/docs/make-agent-friendly/vizro-core,12,1
/mckinsey/vizro/tree/main/vizro-core/examples/visual-vocabulary/pages,11,1
