url_path,views_total,views_unique
/mckinsey/vizro,632,316
/mckinsey/vizro/pulls,204,21
/mckinsey/vizro/pull/1125,141,61
/mckinsey/vizro/issues,112,21
/mckinsey/vizro/pull/1125/files,57,14
/mckinsey/vizro/pull/1143,48,12
/mckinsey/vizro/pull/1142,46,17
/mckinsey/vizro/tree/main/vizro-core,37,14
/mckinsey/vizro/tree/main/vizro-ai,34,20
/mckinsey/vizro/stargazers,28,1
