url_path,views_total,views_unique
/mckinsey/vizro,811,413
/mckinsey/vizro/pulls,236,15
/mckinsey/vizro/pull/1462,142,16
/mckinsey/vizro/issues,108,24
/mckinsey/vizro/tree/main/vizro-mcp,75,59
/mckinsey/vizro/actions/workflows/pycafe-dashboards.yml,74,2
/mckinsey/vizro/tree/main/vizro-e2e-flow,70,28
/mckinsey/vizro/pull/1581,53,12
/mckinsey/vizro/pull/1576,42,6
/mckinsey/vizro/pull/1482,39,3
