url_path,views_total,views_unique
/mckinsey/vizro,821,415
/mckinsey/vizro/pulls,217,17
/mckinsey/vizro/pull/1662,117,22
/mckinsey/vizro/pull/1660,89,16
/mckinsey/vizro/issues,79,23
/mckinsey/vizro/tree/main/vizro-mcp,70,48
/mckinsey/vizro/tree/main/vizro-e2e-flow,62,36
/mckinsey/vizro/pull/1649,40,9
/mckinsey/vizro/pull/1662/changes,30,4
/mckinsey/vizro/blob/main/CLAUDE.md,25,13
