url_path,views_total,views_unique
/mckinsey/vizro,488,285
/mckinsey/vizro/pulls,92,15
/mckinsey/vizro/issues,45,12
/mckinsey/vizro/pull/1746,45,6
/mckinsey/vizro/tree/main/vizro-e2e-flow,33,19
/mckinsey/vizro/pull/1759,33,4
/mckinsey/vizro/pull/1754,21,6
/mckinsey/vizro/tree/main/vizro-mcp,19,17
/mckinsey/vizro/tree/main/vizro-core,17,11
/mckinsey/vizro/pull/1759/changes,17,3
