url_path,views_total,views_unique
/mckinsey/vizro,655,330
/mckinsey/vizro/pulls,247,24
/mckinsey/vizro/issues,124,23
/mckinsey/vizro/pull/1125,108,39
/mckinsey/vizro/pull/1143,48,12
/mckinsey/vizro/pull/1142,46,17
/mckinsey/vizro/pull/1125/files,38,9
/mckinsey/vizro/tree/main/vizro-ai,34,20
/mckinsey/vizro/tree/main/vizro-core,34,16
/mckinsey/vizro/stargazers,30,2
