url_path,views_total,views_unique
/mckinsey/vizro,710,337
/mckinsey/vizro/pulls,157,19
/mckinsey/vizro/pull/1683,66,14
/mckinsey/vizro/pull/1684,54,7
/mckinsey/vizro/issues,48,11
/mckinsey/vizro/pull/1574,48,8
/mckinsey/vizro/tree/main/vizro-mcp,39,30
/mckinsey/vizro/tree/main/vizro-e2e-flow,38,20
/mckinsey/vizro/pull/1670,38,3
/mckinsey/vizro/pull/1692,29,5
